time,id,x,y,angle,speed,lane
4.4,carflowV2I_1.0,104.6,12.0,90.0,4.4,3
4.4,carflowV2I_2.0,386.8,15.2,90.0,4.4,4
4.4,carflowV2I_3.0,788.6,4.8,270.0,4.4,1
4.5,carflow0_0.0,263.15,18.4,90.0,4.5,5
4.5,carflow0_1.0,238.95,18.4,90.0,4.5,5
4.5,carflow1_0.0,738.35,8.0,270.0,4.5,0
4.5,carflow1_1.0,747.37,8.0,270.0,3.7,0
4.5,carflow2_0.0,977.85,4.8,270.0,4.5,1
4.5,carflow2_1.0,986.75,4.8,270.0,4.5,1
4.5,carflow3_0.0,909.35,1.6,270.0,4.5,2
4.5,carflow3_1.0,959.25,1.6,270.0,4.5,2
4.5,carflowV2I_0.0,142.85,12.0,90.0,4.5,3
4.5,carflowV2I_1.0,105.05,12.0,90.0,4.5,3
4.5,carflowV2I_2.0,387.25,15.2,90.0,4.5,4
4.5,carflowV2I_3.0,788.15,4.8,270.0,4.5,1
4.6,carflow0_0.0,263.61,18.4,90.0,4.6,5
4.6,carflow0_1.0,239.41,18.4,90.0,4.6,5
4.6,carflow1_0.0,737.89,8.0,270.0,4.6,0
4.6,carflow1_1.0,746.99,8.0,270.0,3.8,0
4.6,carflow2_0.0,977.39,4.8,270.0,4.6,1
4.6,carflow2_1.0,986.29,4.8,270.0,4.6,1
4.6,carflow3_0.0,908.89,1.6,270.0,4.6,2
4.6,carflow3_1.0,958.79,1.6,270.0,4.6,2
4.6,carflowV2I_0.0,143.31,12.0,90.0,4.6,3
4.6,carflowV2I_1.0,105.51,12.0,90.0,4.6,3
4.6,carflowV2I_2.0,387.71,15.2,90.0,4.6,4
4.6,carflowV2I_3.0,787.69,4.8,270.0,4.6,1
4.7,carflow0_0.0,264.08,18.4,90.0,4.7,5
4.7,carflow0_1.0,239.88,18.4,90.0,4.7,5
4.7,carflow1_0.0,737.42,8.0,270.0,4.7,0
4.7,carflow1_1.0,746.6,8.0,270.0,3.9,0
4.7,carflow2_0.0,976.92,4.8,270.0,4.7,1
4.7,carflow2_1.0,985.82,4.8,270.0,4.7,1
4.7,carflow3_0.0,908.42,1.6,270.0,4.7,2
4.7,carflow3_1.0,958.32,1.6,270.0,4.7,2
4.7,carflowV2I_0.0,143.78,12.0,90.0,4.7,3
4.7,carflowV2I_1.0,105.98,12.0,90.0,4.7,3
4.7,carflowV2I_2.0,388.18,15.2,90.0,4.7,4
4.7,carflowV2I_3.0,787.22,4.8,270.0,4.7,1
4.8,carflow0_0.0,264.56,18.4,90.0,4.8,5
4.8,carflow0_1.0,240.36,18.4,90.0,4.8,5
4.8,carflow1_0.0,736.94,8.0,270.0,4.8,0
4.8,carflow1_1.0,746.2,8.0,270.0,4.0,0
4.8,carflow2_0.0,976.44,4.8,270.0,4.8,1
4.8,carflow2_1.0,985.34,4.8,270.0,4.8,1
4.8,carflow3_0.0,907.94,1.6,270.0,4.8,2
4.8,carflow3_1.0,957.84,1.6,270.0,4.8,2
4.8,carflowV2I_0.0,144.26,12.0,90.0,4.8,3
4.8,carflowV2I_1.0,106.46,12.0,90.0,4.8,3
4.8,carflowV2I_2.0,388.66,15.2,90.0,4.8,4
4.8,carflowV2I_3.0,786.74,4.8,270.0,4.8,1
4.9,carflow0_0.0,265.05,18.4,90.0,4.9,5
4.9,carflow0_1.0,240.85,18.4,90.0,4.9,5
4.9,carflow1_0.0,736.45,8.0,270.0,4.9,0
4.9,carflow1_1.0,745.79,8.0,270.0,4.1,0
4.9,carflow2_0.0,975.95,4.8,270.0,4.9,1
4.9,carflow2_1.0,984.85,4.8,270.0,4.9,1
4.9,carflow3_0.0,907.45,1.6,270.0,4.9,2
4.9,carflow3_1.0,957.35,1.6,270.0,4.9,2
4.9,carflowV2I_0.0,144.75,12.0,90.0,4.9,3
4.9,carflowV2I_1.0,106.95,12.0,90.0,4.9,3
4.9,carflowV2I_2.0,389.15,15.2,90.0,4.9,4
4.9,carflowV2I_3.0,786.25,4.8,270.0,4.9,1
5.0,carflow0_0.0,265.55,18.4,90.0,5.0,5
5.0,carflow0_1.0,241.35,18.4,90.0,5.0,5
5.0,carflow1_0.0,735.95,8.0,270.0,5.0,0
5.0,carflow1_1.0,745.37,8.0,270.0,4.2,0
5.0,carflow2_0.0,975.45,4.8,270.0,5.0,1
5.0,carflow2_1.0,984.35,4.8,270.0,5.0,1
5.0,carflow3_0.0,906.95,1.6,270.0,5.0,2
5.0,carflow3_1.0,956.85,1.6,270.0,5.0,2
5.0,carflowV2I_0.0,145.25,12.0,90.0,5.0,3
5.0,carflowV2I_1.0,107.45,12.0,90.0,5.0,3
5.0,carflowV2I_2.0,389.65,15.2,90.0,5.0,4
5.0,carflowV2I_3.0,785.75,4.8,270.0,5.0,1
5.1,carflow0_0.0,266.06,18.4,90.0,5.1,5
5.1,carflow0_1.0,241.86,18.4,90.0,5.1,5
5.1,carflow1_0.0,735.44,8.0,270.0,5.1,0
5.1,carflow1_1.0,744.94,8.0,270.0,4.3,0
5.1,carflow2_0.0,974.94,4.8,270.0,5.1,1
5.1,carflow2_1.0,983.84,4.8,270.0,5.1,1
5.1,carflow3_0.0,906.44,1.6,270.0,5.1,2
5.1,carflow3_1.0,956.34,1.6,270.0,5.1,2
5.1,carflowV2I_0.0,145.76,12.0,90.0,5.1,3
5.1,carflowV2I_1.0,107.96,12.0,90.0,5.1,3
5.1,carflowV2I_2.0,390.16,12.0,90.0,5.1,3
5.1,carflowV2I_3.0,785.24,4.8,270.0,5.1,1
5.2,carflow0_0.0,266.58,18.4,90.0,5.2,5
5.2,carflow0_1.0,242.38,18.4,90.0,5.2,5
5.2,carflow1_0.0,734.92,8.0,270.0,5.2,0
5.2,carflow1_1.0,744.5,8.0,270.0,4.4,0
5.2,carflow2_0.0,974.42,4.8,270.0,5.2,1
5.2,carflow2_1.0,983.32,4.8,270.0,5.2,1
5.2,carflow3_0.0,905.92,1.6,270.0,5.2,2
5.2,carflow3_1.0,955.82,1.6,270.0,5.2,2
5.2,carflowV2I_0.0,146.28,12.0,90.0,5.2,3
5.2,carflowV2I_1.0,108.48,12.0,90.0,5.2,3
5.2,carflowV2I_2.0,390.68,12.0,90.0,5.2,3
5.2,carflowV2I_3.0,784.72,4.8,270.0,5.2,1
5.3,carflow0_0.0,267.11,18.4,90.0,5.3,5
5.3,carflow0_1.0,242.91,18.4,90.0,5.3,5
5.3,carflow1_0.0,734.39,8.0,270.0,5.3,0
5.3,carflow1_1.0,744.05,8.0,270.0,4.5,0
5.3,carflow2_0.0,973.89,4.8,270.0,5.3,1
5.3,carflow2_1.0,982.79,4.8,270.0,5.3,1
5.3,carflow3_0.0,905.39,1.6,270.0,5.3,2
5.3,carflow3_1.0,955.29,1.6,270.0,5.3,2
5.3,carflowV2I_0.0,146.81,12.0,90.0,5.3,3
5.3,carflowV2I_1.0,109.01,12.0,90.0,5.3,3
5.3,carflowV2I_2.0,391.21,12.0,90.0,5.3,3
5.3,carflowV2I_3.0,784.19,4.8,270.0,5.3,1
5.4,carflow0_0.0,267.65,18.4,90.0,5.4,5
5.4,carflow0_1.0,243.45,18.4,90.0,5.4,5
5.4,carflow1_0.0,733.85,8.0,270.0,5.4,0
5.4,carflow1_1.0,743.59,8.0,270.0,4.6,0
5.4,carflow2_0.0,973.35,4.8,270.0,5.4,1
5.4,carflow2_1.0,982.25,4.8,270.0,5.4,1
5.4,carflow3_0.0,904.85,1.6,270.0,5.4,2
5.4,carflow3_1.0,954.75,1.6,270.0,5.4,2
5.4,carflowV2I_0.0,147.35,12.0,90.0,5.4,3
5.4,carflowV2I_1.0,109.55,12.0,90.0,5.4,3
5.4,carflowV2I_2.0,391.75,12.0,90.0,5.4,3
5.4,carflowV2I_3.0,783.65,4.8,270.0,5.4,1
5.5,carflow0_0.0,268.2,18.4,90.0,5.5,5
5.5,carflow0_1.0,244.0,18.4,90.0,5.5,5
5.5,carflow1_0.0,733.3,8.0,270.0,5.5,0
5.5,carflow1_1.0,743.12,8.0,270.0,4.7,0
5.5,carflow2_0.0,972.8,4.8,270.0,5.5,1
5.5,carflow2_1.0,981.7,4.8,270.0,5.5,1
5.5,carflow3_0.0,904.3,1.6,270.0,5.5,2
5.5,carflow3_1.0,954.2,1.6,270.0,5.5,2
5.5,carflowV2I_0.0,147.9,12.0,90.0,5.5,3
5.5,carflowV2I_1.0,110.1,12.0,90.0,5.5,3
5.5,carflowV2I_2.0,392.3,12.0,90.0,5.5,3
5.5,carflowV2I_3.0,783.1,4.8,270.0,5.5,1
5.6,carflow0_0.0,268.76,18.4,90.0,5.6,5
5.6,carflow0_1.0,244.56,18.4,90.0,5.6,5
5.6,carflow1_0.0,732.74,8.0,270.0,5.6,0
5.6,carflow1_1.0,742.64,8.0,270.0,4.8,0
5.6,carflow2_0.0,972.24,4.8,270.0,5.6,1
5.6,carflow2_1.0,981.14,8.0,270.0,5.59,0
5.6,carflow3_0.0,903.74,1.6,270.0,5.6,2
5.6,carflow3_1.0,953.64,1.6,270.0,5.6,2
5.6,carflowV2I_0.0,148.46,12.0,90.0,5.6,3
5.6,carflowV2I_1.0,110.66,12.0,90.0,5.6,3
5.6,carflowV2I_2.0,392.86,12.0,90.0,5.6,3
5.6,carflowV2I_3.0,782.54,4.8,270.0,5.6,1
5.7,carflow0_0.0,269.33,18.4,90.0,5.7,5
5.7,carflow0_1.0,245.13,18.4,90.0,5.7,5
5.7,carflow1_0.0,732.17,8.0,270.0,5.7,0
5.7,carflow1_1.0,742.15,8.0,270.0,4.9,0
5.7,carflow2_0.0,971.67,4.8,270.0,5.7,1
5.7,carflow2_1.0,980.57,8.0,270.0,5.69,0
5.7,carflow3_0.0,903.17,1.6,270.0,5.7,2
5.7,carflow3_1.0,953.07,1.6,270.0,5.7,2
5.7,carflowV2I_0.0,149.03,12.0,90.0,5.7,3
5.7,carflowV2I_1.0,111.23,12.0,90.0,5.7,3
5.7,carflowV2I_2.0,393.43,12.0,90.0,5.7,3
5.7,carflowV2I_3.0,781.97,4.8,270.0,5.7,1
5.8,carflow0_0.0,269.91,18.4,90.0,5.8,5
5.8,carflow0_1.0,245.71,18.4,90.0,5.8,5
5.8,carflow1_0.0,731.59,8.0,270.0,5.8,0
5.8,carflow1_1.0,741.65,8.0,270.0,5.0,0
5.8,carflow2_0.0,971.09,4.8,270.0,5.8,1
5.8,carflow2_1.0,979.99,8.0,270.0,5.79,0
5.8,carflow3_0.0,902.59,1.6,270.0,5.8,2
5.8,carflow3_1.0,952.49,1.6,270.0,5.8,2
5.8,carflowV2I_0.0,149.61,12.0,90.0,5.8,3
5.8,carflowV2I_1.0,111.81,12.0,90.0,5.8,3
5.8,carflowV2I_2.0,394.01,12.0,90.0,5.8,3
5.8,carflowV2I_3.0,781.39,4.8,270.0,5.8,1
5.9,carflow0_0.0,270.5,18.4,90.0,5.9,5
5.9,carflow0_1.0,246.3,18.4,90.0,5.9,5
5.9,carflow1_0.0,731.0,8.0,270.0,5.9,0
5.9,carflow1_1.0,741.14,8.0,270.0,5.1,0
5.9,carflow2_0.0,970.5,4.8,270.0,5.9,1
5.9,carflow2_1.0,979.4,8.0,270.0,5.89,0
5.9,carflow3_0.0,902.0,1.6,270.0,5.9,2
5.9,carflow3_1.0,951.9,1.6,270.0,5.9,2
5.9,carflowV2I_0.0,150.2,12.0,90.0,5.9,3
5.9,carflowV2I_1.0,112.4,12.0,90.0,5.9,3
5.9,carflowV2I_2.0,394.6,12.0,90.0,5.9,3
5.9,carflowV2I_3.0,780.8,4.8,270.0,5.9,1
6.0,carflow0_0.0,271.1,18.4,90.0,6.0,5
6.0,carflow0_1.0,246.9,18.4,90.0,6.0,5
6.0,carflow1_0.0,730.4,8.0,270.0,6.0,0
6.0,carflow1_1.0,740.62,8.0,270.0,5.2,0
6.0,carflow2_0.0,969.9,4.8,270.0,6.0,1
6.0,carflow2_1.0,978.8,8.0,270.0,5.99,0
6.0,carflow3_0.0,901.4,1.6,270.0,6.0,2
6.0,carflow3_1.0,951.3,1.6,270.0,6.0,2
6.0,carflowV2I_0.0,150.8,12.0,90.0,6.0,3
6.0,carflowV2I_1.0,113.0,12.0,90.0,6.0,3
6.0,carflowV2I_2.0,395.2,12.0,90.0,6.0,3
6.0,carflowV2I_3.0,780.2,4.8,270.0,6.0,1
6.1,carflow0_0.0,271.71,18.4,90.0,6.1,5
6.1,carflow0_1.0,247.51,18.4,90.0,6.1,5
6.1,carflow1_0.0,729.79,8.0,270.0,6.1,0
6.1,carflow1_1.0,740.09,8.0,270.0,5.3,0
6.1,carflow2_0.0,969.29,4.8,270.0,6.1,1
6.1,carflow2_1.0,978.19,8.0,270.0,6.09,0
6.1,carflow3_0.0,900.79,1.6,270.0,6.1,2
6.1,carflow3_1.0,950.69,1.6,270.0,6.1,2
6.1,carflowV2I_0.0,151.41,12.0,90.0,6.1,3
6.1,carflowV2I_1.0,113.61,12.0,90.0,6.1,3
6.1,carflowV2I_2.0,395.81,12.0,90.0,6.1,3
6.1,carflowV2I_3.0,779.59,4.8,270.0,6.1,1
6.2,carflow0_0.0,272.33,18.4,90.0,6.2,5
6.2,carflow0_1.0,248.13,18.4,90.0,6.2,5
6.2,carflow1_0.0,729.17,8.0,270.0,6.2,0
6.2,carflow1_1.0,739.55,8.0,270.0,5.4,0
6.2,carflow2_0.0,968.67,4.8,270.0,6.2,1
6.2,carflow2_1.0,977.57,8.0,270.0,6.19,0
6.2,carflow3_0.0,900.17,1.6,270.0,6.2,2
6.2,carflow3_1.0,950.07,1.6,270.0,6.2,2
6.2,carflowV2I_0.0,152.03,12.0,90.0,6.2,3
6.2,carflowV2I_1.0,114.23,12.0,90.0,6.2,3
6.2,carflowV2I_2.0,396.43,12.0,90.0,6.2,3
6.2,carflowV2I_3.0,778.97,4.8,270.0,6.2,1
6.3,carflow0_0.0,272.96,18.4,90.0,6.3,5
6.3,carflow0_1.0,248.76,18.4,90.0,6.3,5
6.3,carflow1_0.0,728.54,8.0,270.0,6.3,0
6.3,carflow1_1.0,739.0,8.0,270.0,5.5,0
6.3,carflow2_0.0,968.04,4.8,270.0,6.3,1
6.3,carflow2_1.0,976.95,8.0,270.0,6.29,0
6.3,carflow3_0.0,899.54,1.6,270.0,6.3,2
6.3,carflow3_1.0,949.44,1.6,270.0,6.3,2
6.3,carflowV2I_0.0,152.66,12.0,90.0,6.3,3
6.3,carflowV2I_1.0,114.86,12.0,90.0,6.3,3
6.3,carflowV2I_2.0,397.06,12.0,90.0,6.3,3
6.3,carflowV2I_3.0,778.34,4.8,270.0,6.3,1
6.4,carflow0_0.0,273.6,18.4,90.0,6.4,5
6.4,carflow0_1.0,249.4,15.2,90.0,6.4,4
6.4,carflow1_0.0,727.9,8.0,270.0,6.4,0
6.4,carflow1_1.0,738.44,8.0,270.0,5.6,0
6.4,carflow2_0.0,967.4,4.8,270.0,6.4,1
6.4,carflow2_1.0,976.31,8.0,270.0,6.39,0
6.4,carflow3_0.0,898.9,1.6,270.0,6.4,2
6.4,carflow3_1.0,948.8,1.6,270.0,6.4,2
6.4,carflowV2I_0.0,153.3,12.0,90.0,6.4,3
6.4,carflowV2I_1.0,115.5,12.0,90.0,6.4,3
6.4,carflowV2I_2.0,397.7,12.0,90.0,6.4,3
6.4,carflowV2I_3.0,777.7,4.8,270.0,6.4,1
6.5,carflow0_0.0,274.25,18.4,90.0,6.5,5
6.5,carflow0_1.0,250.05,15.2,90.0,6.5,4
6.5,carflow1_0.0,727.25,8.0,270.0,6.5,0
6.5,carflow1_1.0,737.87,8.0,270.0,5.7,0
6.5,carflow2_0.0,966.75,4.8,270.0,6.5,1
6.5,carflow2_1.0,975.66,8.0,270.0,6.49,0
6.5,carflow3_0.0,898.25,1.6,270.0,6.5,2
6.5,carflow3_1.0,948.15,1.6,270.0,6.5,2
6.5,carflowV2I_0.0,153.95,12.0,90.0,6.5,3
6.5,carflowV2I_1.0,116.15,12.0,90.0,6.5,3
6.5,carflowV2I_2.0,398.35,12.0,90.0,6.5,3
6.5,carflowV2I_3.0,777.05,4.8,270.0,6.5,1
6.6,carflow0_0.0,274.91,18.4,90.0,6.6,5
6.6,carflow0_1.0,250.71,15.2,90.0,6.6,4
6.6,carflow1_0.0,726.59,8.0,270.0,6.6,0
6.6,carflow1_1.0,737.29,8.0,270.0,5.8,0
6.6,carflow2_0.0,966.09,4.8,270.0,6.6,1
6.6,carflow2_1.0,975.0,8.0,270.0,6.59,0
6.6,carflow3_0.0,897.59,1.6,270.0,6.6,2
6.6,carflow3_1.0,947.49,1.6,270.0,6.6,2
6.6,carflowV2I_0.0,154.61,12.0,90.0,6.6,3
6.6,carflowV2I_1.0,116.81,12.0,90.0,6.6,3
6.6,carflowV2I_2.0,399.01,12.0,90.0,6.6,3
6.6,carflowV2I_3.0,776.39,4.8,270.0,6.6,1
6.7,carflow0_0.0,275.58,18.4,90.0,6.7,5
6.7,carflow0_1.0,251.38,15.2,90.0,6.7,4
6.7,carflow1_0.0,725.92,8.0,270.0,6.7,0
6.7,carflow1_1.0,736.7,8.0,270.0,5.9,0
6.7,carflow2_0.0,965.42,4.8,270.0,6.7,1
6.7,carflow2_1.0,974.33,8.0,270.0,6.69,0
6.7,carflow3_0.0,896.92,1.6,270.0,6.7,2
6.7,carflow3_1.0,946.82,1.6,270.0,6.7,2
6.7,carflowV2I_0.0,155.28,12.0,90.0,6.7,3
6.7,carflowV2I_1.0,117.48,12.0,90.0,6.7,3
6.7,carflowV2I_2.0,399.68,12.0,90.0,6.7,3
6.7,carflowV2I_3.0,775.72,4.8,270.0,6.7,1
6.8,carflow0_0.0,276.26,18.4,90.0,6.8,5
6.8,carflow0_1.0,252.06,15.2,90.0,6.8,4
6.8,carflow1_0.0,725.24,8.0,270.0,6.8,0
6.8,carflow1_1.0,736.1,8.0,270.0,6.0,0
6.8,carflow2_0.0,964.74,4.8,270.0,6.8,1
6.8,carflow2_1.0,973.65,8.0,270.0,6.79,0
6.8,carflow3_0.0,896.24,1.6,270.0,6.8,2
6.8,carflow3_1.0,946.14,1.6,270.0,6.8,2
6.8,carflowV2I_0.0,155.96,12.0,90.0,6.8,3
6.8,carflowV2I_1.0,118.16,12.0,90.0,6.8,3
6.8,carflowV2I_2.0,400.36,12.0,90.0,6.8,3
6.8,carflowV2I_3.0,775.04,4.8,270.0,6.8,1
6.9,carflow0_0.0,276.95,18.4,90.0,6.9,5
6.9,carflow0_1.0,252.75,15.2,90.0,6.9,4
6.9,carflow1_0.0,724.55,8.0,270.0,6.9,0
6.9,carflow1_1.0,735.49,8.0,270.0,6.1,0
6.9,carflow2_0.0,964.05,4.8,270.0,6.9,1
6.9,carflow2_1.0,972.96,8.0,270.0,6.89,0
6.9,carflow3_0.0,895.55,1.6,270.0,6.9,2
6.9,carflow3_1.0,945.45,1.6,270.0,6.9,2
6.9,carflowV2I_0.0,156.65,12.0,90.0,6.9,3
6.9,carflowV2I_1.0,118.85,12.0,90.0,6.9,3
6.9,carflowV2I_2.0,401.05,12.0,90.0,6.9,3
6.9,carflowV2I_3.0,774.35,4.8,270.0,6.9,1
7.0,carflow0_0.0,277.65,18.4,90.0,7.0,5
7.0,carflow0_1.0,253.45,15.2,90.0,7.0,4
7.0,carflow1_0.0,723.85,8.0,270.0,7.0,0
7.0,carflow1_1.0,734.87,8.0,270.0,6.2,0
7.0,carflow2_0.0,963.35,4.8,270.0,7.0,1
7.0,carflow2_1.0,972.26,8.0,270.0,6.99,0
7.0,carflow3_0.0,894.85,1.6,270.0,7.0,2
7.0,carflow3_1.0,944.75,1.6,270.0,7.0,2
7.0,carflowV2I_0.0,157.35,12.0,90.0,7.0,3
7.0,carflowV2I_1.0,119.55,12.0,90.0,7.0,3
7.0,carflowV2I_2.0,401.75,12.0,90.0,7.0,3
7.0,carflowV2I_3.0,773.65,4.8,270.0,7.0,1
7.1,carflow0_0.0,278.36,18.4,90.0,7.1,5
7.1,carflow0_1.0,254.16,15.2,90.0,7.1,4
7.1,carflow1_0.0,723.14,8.0,270.0,7.1,0
7.1,carflow1_1.0,734.24,8.0,270.0,6.3,0
7.1,carflow2_0.0,962.64,4.8,270.0,7.1,1
7.1,carflow2_1.0,971.55,8.0,270.0,7.09,0
7.1,carflow3_0.0,894.14,1.6,270.0,7.1,2
7.1,carflow3_1.0,944.04,4.8,270.0,7.1,1
7.1,carflowV2I_0.0,158.06,12.0,90.0,7.1,3
7.1,carflowV2I_1.0,120.26,12.0,90.0,7.1,3
7.1,carflowV2I_2.0,402.46,12.0,90.0,7.1,3
7.1,carflowV2I_3.0,772.94,4.8,270.0,7.1,1
7.2,carflow0_0.0,279.08,18.4,90.0,7.2,5
7.2,carflow0_1.0,254.88,15.2,90.0,7.2,4
7.2,carflow1_0.0,722.42,8.0,270.0,7.2,0
7.2,carflow1_1.0,733.6,8.0,270.0,6.4,0
7.2,carflow2_0.0,961.92,4.8,270.0,7.2,1
7.2,carflow2_1.0,970.83,8.0,270.0,7.19,0
7.2,carflow3_0.0,893.42,1.6,270.0,7.2,2
7.2,carflow3_1.0,943.32,4.8,270.0,7.2,1
7.2,carflowV2I_0.0,158.78,12.0,90.0,7.2,3
7.2,carflowV2I_1.0,120.98,12.0,90.0,7.2,3
7.2,carflowV2I_2.0,403.18,12.0,90.0,7.2,3
7.2,carflowV2I_3.0,772.22,4.8,270.0,7.2,1
7.3,carflow0_0.0,279.81,18.4,90.0,7.3,5
7.3,carflow0_1.0,255.61,15.2,90.0,7.3,4
7.3,carflow1_0.0,721.69,8.0,270.0,7.3,0
7.3,carflow1_1.0,732.95,8.0,270.0,6.5,0
7.3,carflow2_0.0,961.19,4.8,270.0,7.3,1
7.3,carflow2_1.0,970.1,8.0,270.0,7.29,0
7.3,carflow3_0.0,892.69,1.6,270.0,7.3,2
7.3,carflow3_1.0,942.59,4.8,270.0,7.3,1
7.3,carflowV2I_0.0,159.51,12.0,90.0,7.3,3
7.3,carflowV2I_1.0,121.71,12.0,90.0,7.3,3
7.3,carflowV2I_2.0,403.91,12.0,90.0,7.3,3
7.3,carflowV2I_3.0,771.49,4.8,270.0,7.3,1
7.4,carflow0_0.0,280.55,18.4,90.0,7.4,5
7.4,carflow0_1.0,256.35,15.2,90.0,7.4,4
7.4,carflow1_0.0,720.95,8.0,270.0,7.4,0
7.4,carflow1_1.0,732.29,8.0,270.0,6.6,0
7.4,carflow2_0.0,960.45,4.8,270.0,7.4,1
7.4,carflow2_1.0,969.36,8.0,270.0,7.39,0
7.4,carflow3_0.0,891.95,1.6,270.0,7.4,2
7.4,carflow3_1.0,941.85,4.8,270.0,7.4,1
7.4,carflowV2I_0.0,160.25,12.0,90.0,7.4,3
7.4,carflowV2I_1.0,122.45,12.0,90.0,7.4,3
7.4,carflowV2I_2.0,404.65,12.0,90.0,7.4,3
7.4,carflowV2I_3.0,770.75,4.8,270.0,7.4,1
7.5,carflow0_0.0,281.3,18.4,90.0,7.5,5
7.5,carflow0_1.0,257.1,15.2,90.0,7.5,4
7.5,carflow1_0.0,720.2,8.0,270.0,7.5,0
7.5,carflow1_1.0,731.62,8.0,270.0,6.7,0
7.5,carflow2_0.0,959.7,4.8,270.0,7.5,1
7.5,carflow2_1.0,968.61,8.0,270.0,7.49,0
7.5,carflow3_0.0,891.2,1.6,270.0,7.5,2
7.5,carflow3_1.0,941.1,4.8,270.0,7.5,1
7.5,carflowV2I_0.0,161.0,12.0,90.0,7.5,3
7.5,carflowV2I_1.0,123.2,12.0,90.0,7.5,3
7.5,carflowV2I_2.0,405.4,12.0,90.0,7.5,3
7.5,carflowV2I_3.0,770.0,4.8,270.0,7.5,1
7.6,carflow0_0.0,282.06,18.4,90.0,7.6,5
7.6,carflow0_1.0,257.86,15.2,90.0,7.6,4
7.6,carflow1_0.0,719.44,8.0,270.0,7.6,0
7.6,carflow1_1.0,730.94,8.0,270.0,6.8,0
7.6,carflow2_0.0,958.94,4.8,270.0,7.6,1
7.6,carflow2_1.0,967.85,8.0,270.0,7.59,0
7.6,carflow3_0.0,890.44,1.6,270.0,7.6,2
7.6,carflow3_1.0,940.34,4.8,270.0,7.6,1
7.6,carflowV2I_0.0,161.76,12.0,90.0,7.6,3
7.6,carflowV2I_1.0,123.96,12.0,90.0,7.6,3
7.6,carflowV2I_2.0,406.16,12.0,90.0,7.6,3
7.6,carflowV2I_3.0,769.24,4.8,270.0,7.6,1
7.7,carflow0_0.0,282.83,18.4,90.0,7.7,5
7.7,carflow0_1.0,258.63,15.2,90.0,7.7,4
7.7,carflow1_0.0,718.67,8.0,270.0,7.7,0
7.7,carflow1_1.0,730.25,8.0,270.0,6.9,0
7.7,carflow2_0.0,958.17,4.8,270.0,7.7,1
7.7,carflow2_1.0,967.09,8.0,270.0,7.69,0
7.7,carflow3_0.0,889.67,1.6,270.0,7.7,2
7.7,carflow3_1.0,939.57,4.8,270.0,7.7,1
7.7,carflowV2I_0.0,162.53,12.0,90.0,7.7,3
7.7,carflowV2I_1.0,124.73,12.0,90.0,7.7,3
7.7,carflowV2I_2.0,406.93,12.0,90.0,7.7,3
7.7,carflowV2I_3.0,768.47,4.8,270.0,7.7,1
7.8,carflow0_0.0,283.61,18.4,90.0,7.8,5
7.8,carflow0_1.0,259.41,15.2,90.0,7.8,4
7.8,carflow1_0.0,717.89,8.0,270.0,7.8,0
7.8,carflow1_1.0,729.55,8.0,270.0,7.0,0
7.8,carflow2_0.0,957.39,4.8,270.0,7.8,1
7.8,carflow2_1.0,966.31,8.0,270.0,7.79,0
7.8,carflow3_0.0,888.89,1.6,270.0,7.8,2
7.8,carflow3_1.0,938.79,4.8,270.0,7.8,1
7.8,carflowV2I_0.0,163.31,12.0,90.0,7.8,3
7.8,carflowV2I_1.0,125.51,12.0,90.0,7.8,3
7.8,carflowV2I_2.0,407.71,12.0,90.0,7.8,3
7.8,carflowV2I_3.0,767.69,4.8,270.0,7.8,1
7.9,carflow0_0.0,284.4,18.4,90.0,7.9,5
7.9,carflow0_1.0,260.2,15.2,90.0,7.9,4
7.9,carflow1_0.0,717.1,8.0,270.0,7.9,0
7.9,carflow1_1.0,728.84,8.0,270.0,7.1,0
7.9,carflow2_0.0,956.6,4.8,270.0,7.9,1
7.9,carflow2_1.0,965.52,8.0,270.0,7.89,0
7.9,carflow3_0.0,888.1,1.6,270.0,7.9,2
7.9,carflow3_1.0,938.0,4.8,270.0,7.9,1
7.9,carflowV2I_0.0,164.1,12.0,90.0,7.9,3
7.9,carflowV2I_1.0,126.3,12.0,90.0,7.9,3
7.9,carflowV2I_2.0,408.5,12.0,90.0,7.9,3
7.9,carflowV2I_3.0,766.9,4.8,270.0,7.9,1
8.0,carflow0_0.0,285.2,18.4,90.0,8.0,5
8.0,carflow0_1.0,261.0,15.2,90.0,8.0,4
8.0,carflow1_0.0,716.3,8.0,270.0,8.0,0
8.0,carflow1_1.0,728.12,8.0,270.0,7.2,0
8.0,carflow2_0.0,955.8,4.8,270.0,8.0,1
8.0,carflow2_1.0,964.72,8.0,270.0,7.99,0
8.0,carflow3_0.0,887.3,1.6,270.0,8.0,2
8.0,carflow3_1.0,937.2,4.8,270.0,8.0,1
8.0,carflowV2I_0.0,164.9,12.0,90.0,8.0,3
8.0,carflowV2I_1.0,127.1,12.0,90.0,8.0,3
8.0,carflowV2I_2.0,409.3,12.0,90.0,8.0,3
8.0,carflowV2I_3.0,766.1,4.8,270.0,8.0,1
8.1,carflow0_0.0,286.01,15.2,90.0,8.1,4
8.1,carflow0_1.0,261.81,15.2,90.0,8.1,4
8.1,carflow1_0.0,715.49,8.0,270.0,8.1,0
8.1,carflow1_1.0,727.39,8.0,270.0,7.3,0
8.1,carflow2_0.0,954.99,4.8,270.0,8.1,1
8.1,carflow2_1.0,963.91,8.0,270.0,8.09,0
